benjamin.allain-merle@epfl.ch,"Modern Times",2013-11-24,4
aime.poirier@epfl.ch,"M",2013-11-25,2
auguste-jacques.charles@epfl.ch,"The Godfather: Part II",2013-11-29,4
thomas.leduc-morvan@epfl.ch,"12 Angry Men",2013-12-05,2
joseph.colas@epfl.ch,"Modern Times",2013-12-05,2
jean-matthieu.launay@epfl.ch,"Lawrence of Arabia",2013-12-06,4
christophe.raynaud@epfl.ch,"Sunset Blvd.",2013-12-09,5
aimee.du.bousquet@epfl.ch,"12 Angry Men",2013-12-17,1
david-tristan.diaz@epfl.ch,"Pulp Fiction",2013-12-20,5
hugues.remy@epfl.ch,"Seven Samurai",2013-12-25,5
bernadette.bonneau@epfl.ch,"The Godfather: Part II",2013-12-25,1
andre.barbier@epfl.ch,"12 Angry Men",2013-12-30,5
stephane.allard@epfl.ch,"Lawrence of Arabia",2014-01-02,4
alexandria.nguyen@epfl.ch,"Sunset Blvd.",2014-01-10,4
alexandria.nguyen@epfl.ch,"M",2014-01-11,2
david.nicolas-martin@epfl.ch,"The Godfather: Part II",2014-01-12,2
noemi.grondin@epfl.ch,"12 Angry Men",2014-01-13,5
ines.maillard@epfl.ch,"Schindler's List",2014-01-18,2
theophile.reynaud.le.neveu@epfl.ch,"Seven Samurai",2014-01-27,5
alfred.buisson@epfl.ch,"Pulp Fiction",2014-01-29,5
zacharie.dupuy-laroche@epfl.ch,"Lawrence of Arabia",2014-02-01,1
marianne.bertin@epfl.ch,"The Godfather: Part II",2014-02-03,3
emile.adam-becker@epfl.ch,"The Godfather: Part II",2014-02-08,2
mathilde.paul@epfl.ch,"Lawrence of Arabia",2014-02-12,1
benjamin.allain-merle@epfl.ch,"The Godfather",2014-02-23,1
emmanuelle.jacques@epfl.ch,"Pulp Fiction",2014-02-23,3
bertrand.camus@epfl.ch,"The Godfather",2014-03-02,2
alfred.mahe@epfl.ch,"Pulp Fiction",2014-03-07,5
adele.arnaud-charrier@epfl.ch,"The Godfather: Part II",2014-03-13,4
emmanuelle-amelie.simon@epfl.ch,"Sunset Blvd.",2014-03-13,4
christophe.raynaud@epfl.ch,"Pulp Fiction",2014-03-19,2
alexandre.rey@epfl.ch,"Schindler's List",2014-03-19,5
vincent.guichard@epfl.ch,"The Godfather",2014-03-21,5
louis.rodriguez@epfl.ch,"The Godfather",2014-03-23,3
andre.barbier@epfl.ch,"Sunset Blvd.",2014-03-26,5
richard.le.goff.de.la.briand@epfl.ch,"Sunset Blvd.",2014-04-03,2
pierre.du.delorme@epfl.ch,"M",2014-04-04,5
susanne-elise.dupont@epfl.ch,"Sunset Blvd.",2014-04-05,1
theodore.sanchez-chevallier@epfl.ch,"12 Angry Men",2014-04-06,4
theodore.du.mahe@epfl.ch,"Lawrence of Arabia",2014-04-07,5
augustin.caron@epfl.ch,"Schindler's List",2014-04-18,5
lucas.etienne@epfl.ch,"The Godfather: Part II",2014-04-20,3
marc.mendes@epfl.ch,"The Godfather",2014-04-21,1
thierry.fabre@epfl.ch,"Lawrence of Arabia",2014-04-22,4
arnaude.guyon@epfl.ch,"Schindler's List",2014-04-28,1
theodore.du.mahe@epfl.ch,"Modern Times",2014-04-28,2
claire.devaux@epfl.ch,"The Godfather",2014-04-30,3
margaux.delmas@epfl.ch,"The Godfather",2014-04-30,1
susanne.barthelemy@epfl.ch,"Lawrence of Arabia",2014-05-01,5
remy.lombard@epfl.ch,"Sunset Blvd.",2014-05-01,1
sabine-maggie.riou@epfl.ch,"The Godfather: Part II",2014-05-05,1
rene.lecomte@epfl.ch,"The Godfather: Part II",2014-05-06,4
chantal.du.descamps@epfl.ch,"The Godfather",2014-05-13,5
roger.cohen@epfl.ch,"The Godfather",2014-05-17,1
emmanuelle.bertin-maillot@epfl.ch,"The Godfather: Part II",2014-05-20,5
dorothee.nguyen-martinez@epfl.ch,"M",2014-05-20,5
zacharie.dupuy-laroche@epfl.ch,"Schindler's List",2014-05-21,5
stephanie.texier@epfl.ch,"Sunset Blvd.",2014-05-25,5
julien.colin@epfl.ch,"The Godfather",2014-05-27,2
stephane.allard@epfl.ch,"12 Angry Men",2014-05-31,4
dorothee.nguyen-martinez@epfl.ch,"Sunset Blvd.",2014-06-03,5
adele.arnaud-charrier@epfl.ch,"Seven Samurai",2014-06-09,4
suzanne.picard.de.la.thomas@epfl.ch,"M",2014-06-09,5
victor.courtois@epfl.ch,"The Godfather",2014-06-10,3
anastasie.legendre-bouvier@epfl.ch,"The Godfather",2014-06-13,3
david.nicolas-martin@epfl.ch,"12 Angry Men",2014-06-13,2
margaux.berthelot@epfl.ch,"The Godfather: Part II",2014-06-14,2
eleonore.hebert-petit@epfl.ch,"Schindler's List",2014-06-15,1
richard.launay@epfl.ch,"Sunset Blvd.",2014-06-16,5
emmanuelle.francois-delaunay@epfl.ch,"Modern Times",2014-06-17,5
raymond.lecoq-lopes@epfl.ch,"Modern Times",2014-06-19,4
zoe-lucie.lemoine@epfl.ch,"Seven Samurai",2014-06-20,2
robert.regnier@epfl.ch,"The Godfather",2014-06-21,1
margot.moreno@epfl.ch,"Modern Times",2014-06-21,3
adrien.foucher@epfl.ch,"Pulp Fiction",2014-06-22,4
noemi.grondin@epfl.ch,"Schindler's List",2014-06-23,1
christophe.raynaud@epfl.ch,"12 Angry Men",2014-06-24,5
michelle.de.denis@epfl.ch,"The Godfather: Part II",2014-06-25,5
roger.cohen@epfl.ch,"Modern Times",2014-06-26,1
valentine.pichon@epfl.ch,"Lawrence of Arabia",2014-07-02,4
margot.didier@epfl.ch,"The Godfather",2014-07-06,2
michel.langlois.du.alves@epfl.ch,"M",2014-07-07,2
auguste.fouquet@epfl.ch,"The Godfather",2014-07-08,4
andre.guillon@epfl.ch,"The Godfather",2014-07-11,4
michel.langlois.du.alves@epfl.ch,"The Godfather",2014-07-15,2
margaux.chretien@epfl.ch,"Schindler's List",2014-07-15,3
christiane.baron@epfl.ch,"Sunset Blvd.",2014-07-15,2
marc.mendes@epfl.ch,"Sunset Blvd.",2014-07-17,3
alfred.cohen@epfl.ch,"Seven Samurai",2014-07-21,1
stephane.gomes@epfl.ch,"Pulp Fiction",2014-07-23,5
colette.traore@epfl.ch,"Schindler's List",2014-07-23,5
richard.launay@epfl.ch,"Modern Times",2014-07-26,4
maryse.maurice@epfl.ch,"Modern Times",2014-07-27,4
raymond.rousset@epfl.ch,"The Godfather",2014-08-02,4
susanne.jacob-turpin@epfl.ch,"12 Angry Men",2014-08-05,5
claudine.clement@epfl.ch,"Schindler's List",2014-08-05,4
aimee.du.bousquet@epfl.ch,"M",2014-08-05,4
thibault.david@epfl.ch,"The Godfather",2014-08-07,3
margot.moreno@epfl.ch,"Sunset Blvd.",2014-08-07,5
marc.mendes@epfl.ch,"Modern Times",2014-08-13,2
victor.courtois@epfl.ch,"Lawrence of Arabia",2014-08-26,5
joseph.colas@epfl.ch,"Schindler's List",2014-09-04,2
marine.levy@epfl.ch,"Modern Times",2014-09-10,2
jeannine-emilie.mendes@epfl.ch,"The Godfather: Part II",2014-09-11,1
laure.allain.du.maillot@epfl.ch,"Lawrence of Arabia",2014-09-13,2
robert-edouard.boulanger@epfl.ch,"Lawrence of Arabia",2014-10-02,2
jeannine-emilie.mendes@epfl.ch,"12 Angry Men",2014-10-03,3
adele.arnaud-charrier@epfl.ch,"Schindler's List",2014-10-03,5
marine.levy@epfl.ch,"Seven Samurai",2014-10-04,1
dorothee.lesage@epfl.ch,"The Godfather",2014-10-11,1
roger.cohen@epfl.ch,"Lawrence of Arabia",2014-10-12,3
dominique.evrard.le.sauvage@epfl.ch,"M",2014-10-16,2
gerard.charrier.le.vaillant@epfl.ch,"Sunset Blvd.",2014-10-18,2
margaux.berthelot@epfl.ch,"The Godfather",2014-10-19,4
rene.ferreira@epfl.ch,"Seven Samurai",2014-10-19,1
aime.poirier@epfl.ch,"Schindler's List",2014-10-24,3
adelaide.du.lagarde@epfl.ch,"Lawrence of Arabia",2014-10-28,1
victor.courtois@epfl.ch,"Seven Samurai",2014-10-29,5
laurent.baron@epfl.ch,"The Godfather",2014-11-03,1
auguste-jacques.charles@epfl.ch,"Schindler's List",2014-11-03,1
emmanuelle-amelie.simon@epfl.ch,"Schindler's List",2014-11-03,4
laurent.baron@epfl.ch,"Schindler's List",2014-11-10,5
laurence.rousseau@epfl.ch,"The Godfather",2014-11-12,5
marthe.duhamel@epfl.ch,"Lawrence of Arabia",2014-11-13,2
remy.lombard@epfl.ch,"Pulp Fiction",2014-11-17,2
michelle.le.levy@epfl.ch,"The Godfather: Part II",2014-11-22,1
marthe.letellier.du.lacombe@epfl.ch,"Seven Samurai",2014-11-24,3
jeannine-emilie.mendes@epfl.ch,"Modern Times",2014-11-26,2
zacharie.dupuy-laroche@epfl.ch,"Pulp Fiction",2014-11-29,3
christine.delorme@epfl.ch,"Pulp Fiction",2014-11-30,5
juliette.turpin@epfl.ch,"Pulp Fiction",2014-12-03,1
emmanuelle.bertin-maillot@epfl.ch,"Lawrence of Arabia",2014-12-04,5
yves.gomes@epfl.ch,"Seven Samurai",2014-12-07,1
cecile.faure.de.la.dupuis@epfl.ch,"M",2014-12-07,3
philippine.rocher@epfl.ch,"Modern Times",2014-12-08,4
claudine.clement@epfl.ch,"Pulp Fiction",2014-12-11,3
isaac.lemaire.le.alexandre@epfl.ch,"M",2014-12-11,2
susanne-elise.dupont@epfl.ch,"The Godfather: Part II",2014-12-23,2
christine.delorme@epfl.ch,"The Godfather",2014-12-25,2
augustin.caron@epfl.ch,"Seven Samurai",2014-12-25,5
emmanuelle.bertin-maillot@epfl.ch,"12 Angry Men",2014-12-27,2
maryse.maurice@epfl.ch,"Sunset Blvd.",2014-12-28,5
jerome.dufour@epfl.ch,"Modern Times",2015-01-02,5
pierre.du.delorme@epfl.ch,"Lawrence of Arabia",2015-01-07,5
susanne-elise.dupont@epfl.ch,"M",2015-01-09,1
adrienne.adam@epfl.ch,"Seven Samurai",2015-01-10,5
dominique.evrard.le.sauvage@epfl.ch,"Lawrence of Arabia",2015-01-14,1
adrien.foucher@epfl.ch,"M",2015-01-14,3
alfred.cohen@epfl.ch,"Modern Times",2015-01-16,3
alphonse-paul.pages@epfl.ch,"The Godfather",2015-01-19,2
francois.de.leblanc@epfl.ch,"Modern Times",2015-01-19,5
patricia-mathilde.richard@epfl.ch,"Lawrence of Arabia",2015-01-24,1
theophile-thibaut.guillaume@epfl.ch,"The Godfather: Part II",2015-01-25,5
andre.barbier@epfl.ch,"M",2015-01-26,4
patrick.le.lopez@epfl.ch,"The Godfather",2015-01-29,4
margot.moreno@epfl.ch,"Pulp Fiction",2015-02-02,1
celina-nathalie.noel@epfl.ch,"Modern Times",2015-02-10,4
stephane.allard@epfl.ch,"Sunset Blvd.",2015-02-12,3
claude.foucher@epfl.ch,"The Godfather: Part II",2015-02-14,3
laetitia.lucas-laurent@epfl.ch,"12 Angry Men",2015-02-17,4
margaux.chretien@epfl.ch,"Seven Samurai",2015-02-18,5
lucy.lagarde.de.la.gilles@epfl.ch,"Modern Times",2015-02-18,1
jean.roux@epfl.ch,"Modern Times",2015-02-20,3
emmanuelle.du.nicolas@epfl.ch,"Pulp Fiction",2015-02-21,4
richard.launay@epfl.ch,"Pulp Fiction",2015-02-26,1
laure.allain.du.maillot@epfl.ch,"Modern Times",2015-03-01,5
raymond.rousset@epfl.ch,"Seven Samurai",2015-03-06,2
louise.guyon.le.fleury@epfl.ch,"Pulp Fiction",2015-03-06,5
thomas.leduc-morvan@epfl.ch,"The Godfather",2015-03-09,2
marthe.duhamel@epfl.ch,"M",2015-03-09,5
juliette.turpin@epfl.ch,"M",2015-03-10,2
guy.regnier@epfl.ch,"Schindler's List",2015-03-11,1
cecile.raynaud-poirier@epfl.ch,"Pulp Fiction",2015-03-12,3
anastasie.legendre-bouvier@epfl.ch,"Sunset Blvd.",2015-03-12,2
laetitia.hoarau@epfl.ch,"Pulp Fiction",2015-03-16,5
sebastien.costa@epfl.ch,"12 Angry Men",2015-03-17,4
robert-edouard.boulanger@epfl.ch,"The Godfather",2015-03-18,5
sylvie.carpentier@epfl.ch,"Modern Times",2015-03-21,5
theodore.sanchez-chevallier@epfl.ch,"Seven Samurai",2015-03-26,1
jean-matthieu.launay@epfl.ch,"The Godfather: Part II",2015-03-28,5
pierre.de.la.simon@epfl.ch,"12 Angry Men",2015-03-28,3
bertrand.dupont@epfl.ch,"Seven Samurai",2015-04-02,3
rene.ferreira@epfl.ch,"Sunset Blvd.",2015-04-02,2
laure.allain.du.maillot@epfl.ch,"Schindler's List",2015-04-11,4
hugues.remy@epfl.ch,"12 Angry Men",2015-04-29,3
stephanie.texier@epfl.ch,"12 Angry Men",2015-04-30,3
theophile-thibaut.guillaume@epfl.ch,"M",2015-04-30,5
donald.trump@whitehouse.gov,"M",2015-05-01,3
eugene.bonnin-delaunay@epfl.ch,"The Godfather",2015-05-02,3
patrick.le.lopez@epfl.ch,"Pulp Fiction",2015-05-04,2
josette.parent@epfl.ch,"The Godfather",2015-05-06,4
joseph.perrier-klein@epfl.ch,"12 Angry Men",2015-05-06,4
christine.delorme@epfl.ch,"Sunset Blvd.",2015-05-20,2
emile.valette@epfl.ch,"M",2015-05-20,5
philippine.rocher@epfl.ch,"Pulp Fiction",2015-05-21,1
andre.barbier@epfl.ch,"Modern Times",2015-05-24,2
claude-lucy.joly@epfl.ch,"M",2015-05-31,3
richard.le.goff.de.la.briand@epfl.ch,"The Godfather: Part II",2015-06-01,4
louise.guyon.le.fleury@epfl.ch,"Seven Samurai",2015-06-02,5
colette.traore@epfl.ch,"Seven Samurai",2015-06-02,2
frederique.besson@epfl.ch,"Seven Samurai",2015-06-06,5
auguste.fouquet@epfl.ch,"The Godfather: Part II",2015-06-11,2
francois.de.leblanc@epfl.ch,"The Godfather",2015-06-17,3
dominique.evrard.le.sauvage@epfl.ch,"12 Angry Men",2015-06-17,5
laetitia.hoarau@epfl.ch,"The Godfather: Part II",2015-06-18,3
patrick.le.lopez@epfl.ch,"Sunset Blvd.",2015-06-19,4
joseph.perrier-klein@epfl.ch,"Seven Samurai",2015-06-24,1
corinne-adrienne.klein@epfl.ch,"12 Angry Men",2015-06-24,5
jerome.dufour@epfl.ch,"The Godfather",2015-06-27,2
yves.gomes@epfl.ch,"M",2015-07-01,5
xavier.de.legros@epfl.ch,"Seven Samurai",2015-07-06,5
stephane.gomes@epfl.ch,"Schindler's List",2015-07-14,2
marine.levy@epfl.ch,"The Godfather",2015-07-17,3
thomas.leduc-morvan@epfl.ch,"Lawrence of Arabia",2015-07-17,2
eleonore.hebert-petit@epfl.ch,"The Godfather: Part II",2015-07-19,4
luc.de.la.letellier@epfl.ch,"Sunset Blvd.",2015-07-19,1
laure.allain.du.maillot@epfl.ch,"Seven Samurai",2015-07-20,1
sophie.perrier@epfl.ch,"M",2015-07-26,5
marine.levy@epfl.ch,"Schindler's List",2015-08-06,4
emmanuel.chretien@epfl.ch,"Seven Samurai",2015-08-16,5
timothee-hugues.chauveau@epfl.ch,"Pulp Fiction",2015-08-16,4
claudine.pierre@epfl.ch,"Modern Times",2015-08-21,1
susanne-elise.dupont@epfl.ch,"Lawrence of Arabia",2015-09-02,3
theophile.reynaud.le.neveu@epfl.ch,"Modern Times",2015-09-03,4
theophile-thibaut.guillaume@epfl.ch,"12 Angry Men",2015-09-12,1
richard.launay@epfl.ch,"Lawrence of Arabia",2015-09-16,4
mathilde.paul@epfl.ch,"The Godfather: Part II",2015-09-17,4
jean.roux@epfl.ch,"12 Angry Men",2015-09-19,3
suzanne.du.gillet@epfl.ch,"Seven Samurai",2015-09-20,4
eugene.bonnin-delaunay@epfl.ch,"Sunset Blvd.",2015-09-20,4
theophile-thibaut.guillaume@epfl.ch,"Pulp Fiction",2015-09-29,4
patrick.le.lopez@epfl.ch,"Schindler's List",2015-10-04,2
xavier.de.legros@epfl.ch,"The Godfather",2015-10-09,3
chantal.du.descamps@epfl.ch,"Modern Times",2015-10-12,5
josette.parent@epfl.ch,"Pulp Fiction",2015-10-16,4
emmanuelle.jacques@epfl.ch,"The Godfather",2015-10-21,5
emile.adam-becker@epfl.ch,"12 Angry Men",2015-10-22,1
francois.de.leblanc@epfl.ch,"12 Angry Men",2015-10-23,1
suzanne.picard.de.la.thomas@epfl.ch,"Sunset Blvd.",2015-10-26,5
bernadette.bonneau@epfl.ch,"Pulp Fiction",2015-10-27,1
auguste.fouquet@epfl.ch,"M",2015-11-04,5
marthe.letellier.du.lacombe@epfl.ch,"The Godfather",2015-11-05,1
hugues.remy@epfl.ch,"M",2015-11-09,1
aime.poirier@epfl.ch,"Lawrence of Arabia",2015-11-11,3
robert.regnier@epfl.ch,"Modern Times",2015-11-17,5
luc.du.carpentier@epfl.ch,"Seven Samurai",2015-11-20,2
stephane.allard@epfl.ch,"M",2015-11-21,3
nathalie.legendre.le.gaudin@epfl.ch,"Modern Times",2015-11-22,2
michelle.de.denis@epfl.ch,"The Godfather",2015-11-23,2
alexandria.nguyen@epfl.ch,"Seven Samurai",2015-11-28,1
sebastien.costa@epfl.ch,"Lawrence of Arabia",2015-12-02,5
joseph.perrier-klein@epfl.ch,"Sunset Blvd.",2015-12-09,2
richard.le.goff.de.la.briand@epfl.ch,"Schindler's List",2015-12-11,4
robert.regnier@epfl.ch,"M",2015-12-11,5
remy.meyer@epfl.ch,"12 Angry Men",2015-12-13,4
susanne.barthelemy@epfl.ch,"M",2015-12-18,2
jeannine-emilie.mendes@epfl.ch,"Sunset Blvd.",2015-12-23,1
nathalie.lagarde@epfl.ch,"The Godfather: Part II",2015-12-25,2
sabine-maggie.riou@epfl.ch,"Schindler's List",2015-12-25,3
timothee.vaillant@epfl.ch,"12 Angry Men",2015-12-26,2
david.nicolas-martin@epfl.ch,"Schindler's List",2015-12-26,1
timothee.vaillant@epfl.ch,"Modern Times",2015-12-27,3
isaac.lemaire.le.alexandre@epfl.ch,"12 Angry Men",2015-12-29,2
sabine.le.roux-marion@epfl.ch,"M",2016-01-02,2
jean-matthieu.launay@epfl.ch,"M",2016-01-05,1
margaux.berthelot@epfl.ch,"Sunset Blvd.",2016-01-10,5
margaret.torres@epfl.ch,"The Godfather: Part II",2016-01-13,2
margaret.torres@epfl.ch,"Schindler's List",2016-01-14,5
theophile-thibaut.guillaume@epfl.ch,"The Godfather",2016-01-16,3
marcelle.marty-millet@epfl.ch,"The Godfather: Part II",2016-01-23,1
xavier.de.legros@epfl.ch,"The Godfather: Part II",2016-01-23,3
aime.remy@epfl.ch,"M",2016-01-23,4
sabine-maggie.riou@epfl.ch,"Sunset Blvd.",2016-01-25,2
emmanuelle.bertin-maillot@epfl.ch,"Seven Samurai",2016-01-29,3
david-tristan.diaz@epfl.ch,"12 Angry Men",2016-01-31,5
marcel.laine@epfl.ch,"Seven Samurai",2016-02-03,2
emile.adam-becker@epfl.ch,"Schindler's List",2016-02-05,3
hugues.remy@epfl.ch,"Schindler's List",2016-02-07,5
claire.devaux@epfl.ch,"M",2016-02-07,1
arnaude.guyon@epfl.ch,"The Godfather: Part II",2016-02-10,3
elisabeth.de.nguyen@epfl.ch,"Seven Samurai",2016-02-13,5
elisabeth.de.nguyen@epfl.ch,"Pulp Fiction",2016-02-14,3
joseph.colas@epfl.ch,"Seven Samurai",2016-02-16,2
constance.lucas-buisson@epfl.ch,"Pulp Fiction",2016-02-18,3
jean.roux@epfl.ch,"The Godfather: Part II",2016-02-21,5
guillaume.hamel@epfl.ch,"Schindler's List",2016-02-22,2
guy.regnier@epfl.ch,"Seven Samurai",2016-02-24,4
richard.payet@epfl.ch,"Lawrence of Arabia",2016-02-27,1
margaux.delmas@epfl.ch,"Schindler's List",2016-02-27,5
marianne-elisabeth.gautier@epfl.ch,"Schindler's List",2016-02-27,2
raymond.rousset@epfl.ch,"Sunset Blvd.",2016-03-01,3
constance.lucas-buisson@epfl.ch,"Seven Samurai",2016-03-05,5
celine.leroy@epfl.ch,"Seven Samurai",2016-03-05,1
michelle.de.denis@epfl.ch,"Schindler's List",2016-03-09,1
victor.courtois@epfl.ch,"Schindler's List",2016-03-09,5
sabine.guillot@epfl.ch,"The Godfather",2016-03-10,1
suzanne.picard.de.la.thomas@epfl.ch,"The Godfather",2016-03-13,3
lorraine.parent.le.lesage@epfl.ch,"The Godfather: Part II",2016-03-15,1
nathalie.lagarde@epfl.ch,"Sunset Blvd.",2016-03-15,1
gregoire.bousquet.le.hoarau@epfl.ch,"12 Angry Men",2016-03-16,1
marianne-elisabeth.gautier@epfl.ch,"12 Angry Men",2016-03-16,4
emile.adam-becker@epfl.ch,"Pulp Fiction",2016-03-22,4
margaux.chretien@epfl.ch,"The Godfather: Part II",2016-03-24,1
nathalie.legendre.le.gaudin@epfl.ch,"Seven Samurai",2016-03-28,1
alexandre.rey@epfl.ch,"Sunset Blvd.",2016-03-29,2
maryse.maurice@epfl.ch,"The Godfather: Part II",2016-04-01,3
lucas.etienne@epfl.ch,"Sunset Blvd.",2016-04-05,2
claudine.pierre@epfl.ch,"Pulp Fiction",2016-04-08,4
david.nicolas-martin@epfl.ch,"M",2016-04-14,3
colette.traore@epfl.ch,"Lawrence of Arabia",2016-04-16,1
arnaude.humbert-hardy@epfl.ch,"Seven Samurai",2016-04-17,4
elisabeth.de.nguyen@epfl.ch,"Schindler's List",2016-04-19,3
timothee-hugues.chauveau@epfl.ch,"12 Angry Men",2016-04-23,2
aimee.du.bousquet@epfl.ch,"The Godfather",2016-04-25,2
elise.guillet-lagarde@epfl.ch,"Seven Samurai",2016-04-27,1
claude.foucher@epfl.ch,"Pulp Fiction",2016-04-30,2
theophile.reynaud.le.neveu@epfl.ch,"Pulp Fiction",2016-05-04,3
adrien.foucher@epfl.ch,"Sunset Blvd.",2016-05-04,5
suzanne.picard.de.la.thomas@epfl.ch,"Lawrence of Arabia",2016-05-05,5
remy.lombard@epfl.ch,"Schindler's List",2016-05-07,4
alfred.buisson@epfl.ch,"The Godfather: Part II",2016-05-12,3
eugene.bonnin-delaunay@epfl.ch,"Seven Samurai",2016-05-17,2
emilie-agathe.robin@epfl.ch,"Sunset Blvd.",2016-05-18,4
yves.gomes@epfl.ch,"Sunset Blvd.",2016-05-22,3
guy.regnier@epfl.ch,"Lawrence of Arabia",2016-05-26,4
richard.le.goff.de.la.briand@epfl.ch,"Lawrence of Arabia",2016-06-03,1
hugues.remy@epfl.ch,"The Godfather: Part II",2016-06-06,5
dorothee.lesage@epfl.ch,"Lawrence of Arabia",2016-06-10,3
david-tristan.diaz@epfl.ch,"The Godfather",2016-06-13,1
nathalie.legendre.le.gaudin@epfl.ch,"Lawrence of Arabia",2016-06-22,2
robert-edouard.boulanger@epfl.ch,"Schindler's List",2016-06-23,5
philippine.rocher@epfl.ch,"The Godfather: Part II",2016-06-27,4
lucas.le.gall@epfl.ch,"Sunset Blvd.",2016-07-04,1
sylvie.thierry@epfl.ch,"12 Angry Men",2016-07-05,4
auguste.fouquet@epfl.ch,"Sunset Blvd.",2016-07-08,4
ines.maillard@epfl.ch,"The Godfather",2016-07-15,3
chantal.roche@epfl.ch,"Seven Samurai",2016-07-18,5
andre.guillon@epfl.ch,"Pulp Fiction",2016-07-18,2
arnaude.humbert-hardy@epfl.ch,"Pulp Fiction",2016-07-18,2
chantal.du.descamps@epfl.ch,"The Godfather: Part II",2016-07-21,2
zoe-lucie.lemoine@epfl.ch,"Pulp Fiction",2016-07-25,1
emmanuelle.du.nicolas@epfl.ch,"Seven Samurai",2016-07-26,2
margaux.chretien@epfl.ch,"M",2016-07-28,4
suzanne.guyot.du.lucas@epfl.ch,"Lawrence of Arabia",2016-08-04,5
emmanuelle.francois-delaunay@epfl.ch,"Schindler's List",2016-08-09,1
marthe.gomez@epfl.ch,"Modern Times",2016-08-13,2
theodore.sanchez-chevallier@epfl.ch,"Schindler's List",2016-08-21,1
jerome.dufour@epfl.ch,"Pulp Fiction",2016-08-23,4
suzanne.guyot.du.lucas@epfl.ch,"Seven Samurai",2016-08-24,1
thibaut.blanc@epfl.ch,"Lawrence of Arabia",2016-08-28,4
sylvie.carpentier@epfl.ch,"The Godfather: Part II",2016-08-30,3
veronique.mathieu@epfl.ch,"Lawrence of Arabia",2016-08-30,1
alfred.mahe@epfl.ch,"Sunset Blvd.",2016-09-02,2
jean-matthieu.launay@epfl.ch,"Modern Times",2016-09-04,3
celina-nathalie.noel@epfl.ch,"Lawrence of Arabia",2016-09-05,3
yves.gomes@epfl.ch,"Pulp Fiction",2016-09-12,5
jeannine.toussaint-masson@epfl.ch,"Pulp Fiction",2016-09-24,1
vincent.guichard@epfl.ch,"Lawrence of Arabia",2016-09-30,4
raymond.rousset@epfl.ch,"Schindler's List",2016-10-01,3
marcelle.marty-millet@epfl.ch,"Seven Samurai",2016-10-09,3
margot.moreno@epfl.ch,"Seven Samurai",2016-10-14,4
pierre.du.delorme@epfl.ch,"Modern Times",2016-10-14,5
timothee.vaillant@epfl.ch,"Lawrence of Arabia",2016-10-19,1
arnaude.guyon@epfl.ch,"Pulp Fiction",2016-10-24,2
gregoire.bousquet.le.hoarau@epfl.ch,"Schindler's List",2016-11-01,1
claire.devaux@epfl.ch,"Modern Times",2016-11-04,1
raymond.rousset@epfl.ch,"The Godfather: Part II",2016-11-10,2
colette.traore@epfl.ch,"12 Angry Men",2016-11-10,5
noemi.grondin@epfl.ch,"M",2016-11-15,3
corinne.de.masson@epfl.ch,"12 Angry Men",2016-11-20,3
gregoire.bousquet.le.hoarau@epfl.ch,"Seven Samurai",2016-12-03,4
joseph.perrier-klein@epfl.ch,"Schindler's List",2016-12-03,2
emmanuel.chretien@epfl.ch,"Schindler's List",2016-12-09,4
corinne.de.masson@epfl.ch,"The Godfather",2016-12-18,2
suzanne.bousquet@epfl.ch,"Sunset Blvd.",2016-12-25,1
