monique.joly@epfl.ch,"Lawrence of Arabia",04/07/12,3
veronique.mathieu@epfl.ch,"Bicycle Thieves",04/07/13,3
auguste-jacques.charles@epfl.ch,"Chinatown",04/07/15,3
isaac.lemaire.le.alexandre@epfl.ch,"Goodfellas",04/07/15,3
david-tristan.diaz@epfl.ch,"Singin' in the Rain",04/08/00,3
jeanne.de.jacquet@epfl.ch,"Vertigo",04/08/01,5
michel.langlois.du.alves@epfl.ch,"Pulp Fiction",04/08/05,2
corinne-adrienne.klein@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",04/08/05,5
benjamin.evrard@epfl.ch,"Pulp Fiction",04/08/07,5
susanne.barthelemy@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",04/08/07,2
francoise.de.la.blot@epfl.ch,"Sunset Blvd.",04/08/08,1
zoe-lucie.lemoine@epfl.ch,"The Good, the Bad and the Ugly",04/08/10,3
marthe.letellier.du.lacombe@epfl.ch,"Pulp Fiction",04/08/11,1
lucy.lagarde.de.la.gilles@epfl.ch,"On the Waterfront",04/08/11,4
emmanuel.chretien@epfl.ch,"On the Waterfront",04/08/12,5
andre.barbier@epfl.ch,"Modern Times",04/08/13,5
bertrand.camus@epfl.ch,"Ikiru",04/08/13,5
constance.lucas-buisson@epfl.ch,"Apocalypse Now",04/08/15,2
sylvie.carpentier@epfl.ch,"Once Upon a Time in the West",04/08/15,4
margaux.delmas@epfl.ch,"Metropolis",04/08/15,4
marthe.letellier.du.lacombe@epfl.ch,"Modern Times",04/09/00,5
emmanuelle-amelie.simon@epfl.ch,"Modern Times",04/09/03,1
paul.potier@epfl.ch,"Star Wars: Episode IV - A New Hope",04/09/05,3
alfred.mahe@epfl.ch,"City Lights",04/09/05,5
paul.potier@epfl.ch,"Psycho",04/09/07,4
aime.remy@epfl.ch,"Modern Times",04/10/05,5
rene.ferreira@epfl.ch,"Raiders of the Lost Ark",04/10/05,4
sylvie.thierry@epfl.ch,"Goodfellas",04/10/05,2
marianne.bertin@epfl.ch,"M",04/10/06,3
roger.cohen@epfl.ch,"Chinatown",04/10/08,3
nathalie.legendre.le.gaudin@epfl.ch,"On the Waterfront",04/10/10,1
dorothee.lesage@epfl.ch,"The Godfather",04/10/10,2
pierre.de.la.simon@epfl.ch,"On the Waterfront",04/10/15,5
victor.courtois@epfl.ch,"The Godfather",04/11/08,5
theophile-thibaut.guillaume@epfl.ch,"Vertigo",04/11/09,5
jerome.dufour@epfl.ch,"City Lights",04/11/10,4
philippine.rocher@epfl.ch,"Seven Samurai",04/11/12,3
stephane.allard@epfl.ch,"Rashomon",04/11/12,3
guy.regnier@epfl.ch,"Spirited Away",04/11/14,3
xavier.de.legros@epfl.ch,"Rashomon",04/11/16,4
clemence-therese.joubert@epfl.ch,"The Godfather: Part II",04/12/00,3
julien.colin@epfl.ch,"Apocalypse Now",04/12/01,3
valerie.de.nicolas@epfl.ch,"Psycho",04/12/01,3
cecile.faure.de.la.dupuis@epfl.ch,"Citizen Kane",04/12/05,5
arnaude.guyon@epfl.ch,"Schindler's List",04/12/06,4
constance.lucas-buisson@epfl.ch,"Raiders of the Lost Ark",04/12/08,5
jean-matthieu.launay@epfl.ch,"The Godfather",04/12/08,3
thomas.leduc-morvan@epfl.ch,"Bicycle Thieves",04/12/09,4
paul.turpin@epfl.ch,"Rashomon",04/12/10,2
claire.devaux@epfl.ch,"The 400 Blows",04/12/10,2
anastasie.legendre-bouvier@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",04/12/12,1
dorothee.nguyen-martinez@epfl.ch,"The Godfather",04/12/12,5
theophile-thibaut.guillaume@epfl.ch,"Fanny and Alexander",04/12/13,3
remy.meyer@epfl.ch,"Singin' in the Rain",04/12/16,5
suzanne.bousquet@epfl.ch,"Ikiru",04/12/16,5
veronique.mathieu@epfl.ch,"Rear Window",04/12/16,2
alfred.mahe@epfl.ch,"Apocalypse Now",05/01/00,4
christine.delorme@epfl.ch,"Metropolis",05/01/01,4
bertrand.camus@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",05/01/02,3
zacharie.dupuy-laroche@epfl.ch,"Psycho",05/01/03,5
michelle.le.levy@epfl.ch,"The Third Man",05/01/03,2
christine.delorme@epfl.ch,"M",05/01/05,2
adele.arnaud-charrier@epfl.ch,"The Godfather",05/01/08,1
aime.poirier@epfl.ch,"Rashomon",05/01/08,3
maurice.diallo-masse@epfl.ch,"Metropolis",05/01/10,4
celina-nathalie.noel@epfl.ch,"Seven Samurai",05/01/11,4
nathalie.lagarde@epfl.ch,"Taxi Driver",05/01/11,2
remy.meyer@epfl.ch,"Casablanca",05/01/12,5
francoise.de.la.blot@epfl.ch,"The Godfather: Part II",05/02/00,1
arnaude.humbert-hardy@epfl.ch,"The Godfather",05/02/01,3
noemi.grondin@epfl.ch,"Goodfellas",05/02/06,3
adrien.foucher@epfl.ch,"The Godfather: Part II",05/02/07,5
rene.lecomte@epfl.ch,"Ikiru",05/02/07,1
josette.parent@epfl.ch,"Psycho",05/02/07,2
nathalie.lagarde@epfl.ch,"Star Wars: Episode IV - A New Hope",05/02/10,2
yves.gomes@epfl.ch,"Seven Samurai",05/02/11,1
sabine.le.roux-marion@epfl.ch,"One Flew Over the Cuckoo's Nest",05/02/12,4
louis.rodriguez@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",05/02/16,1
yves.gomes@epfl.ch,"Goodfellas",05/03/00,5
jean.roux@epfl.ch,"Singin' in the Rain",05/03/00,1
nathalie.lagarde@epfl.ch,"Seven Samurai",05/03/01,2
christine.delorme@epfl.ch,"12 Angry Men",05/03/02,2
laetitia.lucas-laurent@epfl.ch,"Modern Times",05/03/02,3
margaux.berthelot@epfl.ch,"Goodfellas",05/03/03,4
benjamin.allain-merle@epfl.ch,"Citizen Kane",05/03/03,5
laurent.baron@epfl.ch,"Pulp Fiction",05/03/04,1
susanne-elise.dupont@epfl.ch,"Sunset Blvd.",05/03/04,1
cecile.faure.de.la.dupuis@epfl.ch,"City Lights",05/03/08,2
corinne-adrienne.klein@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",05/03/08,4
gerard.charrier.le.vaillant@epfl.ch,"The Godfather",05/03/09,1
ines.maillard@epfl.ch,"Chinatown",05/03/11,1
christine.delorme@epfl.ch,"Lawrence of Arabia",05/03/12,2
adrien.foucher@epfl.ch,"Lawrence of Arabia",05/03/16,5
timothee.vaillant@epfl.ch,"Seven Samurai",05/04/05,1
maurice.diallo-masse@epfl.ch,"The Dark Knight",05/04/06,2
ines.maillard@epfl.ch,"The Shawshank Redemption",05/04/07,5
stephane.gomes@epfl.ch,"Apocalypse Now",05/04/09,2
claudine.pierre@epfl.ch,"City Lights",05/04/11,4
augustin.caron@epfl.ch,"Sunset Blvd.",05/04/15,2
jeannine.toussaint-masson@epfl.ch,"Once Upon a Time in the West",05/05/01,1
margot.didier@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",05/05/01,1
adrienne.adam@epfl.ch,"The Good, the Bad and the Ugly",05/05/03,2
victor.courtois@epfl.ch,"Singin' in the Rain",05/05/03,5
aime.remy@epfl.ch,"Psycho",05/05/06,2
susanne-elise.dupont@epfl.ch,"Apocalypse Now",05/05/07,1
stephane.gomes@epfl.ch,"Schindler's List",05/05/08,2
alfred.cohen@epfl.ch,"12 Angry Men",05/05/09,3
jerome.dufour@epfl.ch,"The Godfather: Part II",05/05/11,4
laetitia.hoarau@epfl.ch,"Modern Times",05/05/11,4
sylvie.thierry@epfl.ch,"Spirited Away",05/05/11,2
jacqueline.lebon-pascal@epfl.ch,"Goodfellas",05/05/11,1
jerome.dufour@epfl.ch,"Pulp Fiction",05/05/13,4
emmanuel.chretien@epfl.ch,"Sunset Blvd.",05/06/01,3
thibault.girard@epfl.ch,"Vertigo",05/06/01,4
sylvie.carpentier@epfl.ch,"The Good, the Bad and the Ugly",05/06/08,4
theophile.reynaud.le.neveu@epfl.ch,"On the Waterfront",05/06/09,2
julien.colin@epfl.ch,"The Godfather",05/06/12,4
theodore.du.mahe@epfl.ch,"City Lights",05/06/15,5
jean-matthieu.launay@epfl.ch,"Rear Window",05/06/15,4
thibault.girard@epfl.ch,"One Flew Over the Cuckoo's Nest",05/06/16,3
paul.potier@epfl.ch,"City Lights",05/07/01,2
daniel.cohen@epfl.ch,"Apocalypse Now",05/07/01,2
pierre.de.la.simon@epfl.ch,"Psycho",05/07/03,3
stephanie.texier@epfl.ch,"12 Angry Men",05/07/04,2
michelle.le.levy@epfl.ch,"Seven Samurai",05/07/05,1
corinne.de.masson@epfl.ch,"Casablanca",05/07/05,2
raymond.lecoq-lopes@epfl.ch,"The Godfather",05/07/07,2
bernadette.bonneau@epfl.ch,"The Shawshank Redemption",05/07/08,5
margaux.delmas@epfl.ch,"Pulp Fiction",05/07/10,2
ines.maillard@epfl.ch,"Psycho",05/07/10,2
margaux.hubert.le.aubert@epfl.ch,"The Godfather: Part II",05/07/10,4
alphonse-paul.pages@epfl.ch,"Pulp Fiction",05/07/15,5
michel.langlois.du.alves@epfl.ch,"City Lights",05/08/01,5
elise.guillet-lagarde@epfl.ch,"The Godfather",05/08/02,3
guillaume.hamel@epfl.ch,"12 Angry Men",05/08/02,5
donald.trump@whitehouse.gov,"Psycho",05/08/02,1
emile.adam-becker@epfl.ch,"Sunset Blvd.",05/08/04,5
patrick.le.lopez@epfl.ch,"Sunset Blvd.",05/08/04,5
suzanne.guyot.du.lucas@epfl.ch,"Raiders of the Lost Ark",05/08/04,2
laurent.baron@epfl.ch,"Apocalypse Now",05/08/06,2
margot.didier@epfl.ch,"Psycho",05/08/09,5
lucas.le.gall@epfl.ch,"Casablanca",05/08/10,1
suzanne.du.gillet@epfl.ch,"One Flew Over the Cuckoo's Nest",05/08/10,4
margot.moreno@epfl.ch,"Lawrence of Arabia",05/09/00,4
auguste.fouquet@epfl.ch,"Sunset Blvd.",05/09/02,3
richard.launay@epfl.ch,"Bicycle Thieves",05/09/02,2
dominique.evrard.le.sauvage@epfl.ch,"The Godfather: Part II",05/09/02,5
margaux.chretien@epfl.ch,"Apocalypse Now",05/09/03,5
roger.cohen@epfl.ch,"Casablanca",05/09/04,4
martine-victoire.tessier@epfl.ch,"Citizen Kane",05/09/04,4
claudine.pierre@epfl.ch,"Paths of Glory",05/09/05,4
dominique.evrard.le.sauvage@epfl.ch,"Fanny and Alexander",05/09/06,5
bertrand.dupont@epfl.ch,"Once Upon a Time in the West",05/09/11,3
auguste.fouquet@epfl.ch,"Pulp Fiction",05/10/00,5
capucine.ferreira@epfl.ch,"Raging Bull",05/10/02,1
astrid.faivre@epfl.ch,"M",05/10/04,5
timothee.vaillant@epfl.ch,"Once Upon a Time in the West",05/10/10,5
aimee.du.bousquet@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",05/10/11,2
margot.didier@epfl.ch,"The Godfather",05/10/12,4
paul.buisson@epfl.ch,"Goodfellas",05/10/14,1
valerie.de.nicolas@epfl.ch,"The Third Man",05/10/16,2
zoe-lucie.lemoine@epfl.ch,"The Godfather: Part II",05/11/00,5
alfred.cohen@epfl.ch,"The Good, the Bad and the Ugly",05/11/00,5
remy.meyer@epfl.ch,"Lawrence of Arabia",05/11/01,5
michel.langlois.du.alves@epfl.ch,"Goodfellas",05/11/01,5
veronique.mathieu@epfl.ch,"Schindler's List",05/11/01,4
eugene.bonnin-delaunay@epfl.ch,"Citizen Kane",05/11/01,5
jeannine.toussaint-masson@epfl.ch,"The Third Man",05/11/02,3
chantal.roche@epfl.ch,"Spirited Away",05/11/05,5
marcelle.marty-millet@epfl.ch,"The Godfather",05/11/06,3
yves.gomes@epfl.ch,"Star Wars: Episode IV - A New Hope",05/11/07,1
stephane.allard@epfl.ch,"Pulp Fiction",05/11/08,4
emile.marechal-lopez@epfl.ch,"The Shawshank Redemption",05/11/11,1
suzanne.du.gillet@epfl.ch,"Schindler's List",05/11/11,1
emmanuelle.du.nicolas@epfl.ch,"The Godfather",05/11/13,3
robert-edouard.boulanger@epfl.ch,"Taxi Driver",05/11/15,4
stephane.gomes@epfl.ch,"The Good, the Bad and the Ugly",05/11/16,5
lucas.le.gall@epfl.ch,"Modern Times",05/12/04,3
emilie-agathe.robin@epfl.ch,"Modern Times",05/12/07,1
louise.guyon.le.fleury@epfl.ch,"Sunset Blvd.",05/12/08,5
louise.guyon.le.fleury@epfl.ch,"Rashomon",05/12/08,1
marc.mendes@epfl.ch,"The Dark Knight",05/12/10,4
emilie-agathe.robin@epfl.ch,"Paths of Glory",05/12/10,4
claude.foucher@epfl.ch,"The Dark Knight",05/12/11,1
robert-edouard.boulanger@epfl.ch,"Sunset Blvd.",05/12/12,1
luc.du.carpentier@epfl.ch,"12 Angry Men",05/12/13,1
luc.du.carpentier@epfl.ch,"The 400 Blows",05/12/14,2
rene.lecomte@epfl.ch,"Citizen Kane",06/01/02,1
jacques.cohen@epfl.ch,"Schindler's List",06/01/02,3
margaux.humbert-lemoine@epfl.ch,"Seven Samurai",06/01/06,5
marthe.letellier.du.lacombe@epfl.ch,"The Godfather: Part II",06/01/09,4
margaux.chretien@epfl.ch,"Chinatown",06/01/10,3
clemence-therese.joubert@epfl.ch,"Rashomon",06/01/10,3
francois.de.leblanc@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",06/01/12,4
isaac.lemaire.le.alexandre@epfl.ch,"The Third Man",06/01/15,1
michelle.le.levy@epfl.ch,"Rear Window",06/02/04,3
robert.aubry@epfl.ch,"Singin' in the Rain",06/02/12,3
emmanuelle.francois-delaunay@epfl.ch,"Bicycle Thieves",06/02/13,1
margaux.delmas@epfl.ch,"Once Upon a Time in the West",06/02/14,4
gerard.charrier.le.vaillant@epfl.ch,"The Good, the Bad and the Ugly",06/03/00,5
rene.lecomte@epfl.ch,"Double Indemnity",06/03/02,5
auguste-jacques.charles@epfl.ch,"Modern Times",06/03/06,2
julien.colin@epfl.ch,"Goodfellas",06/03/06,2
vincent.guichard@epfl.ch,"Sunset Blvd.",06/03/06,1
margaux.humbert-lemoine@epfl.ch,"City Lights",06/03/09,2
manon.chevallier@epfl.ch,"The Godfather: Part II",06/03/09,3
louise.guyon.le.fleury@epfl.ch,"Paths of Glory",06/03/09,2
patrick.le.lopez@epfl.ch,"North by Northwest",06/03/10,4
robert-edouard.boulanger@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",06/03/12,2
laurent.dos.santos@epfl.ch,"Paths of Glory",06/03/14,4
theophile-thibaut.guillaume@epfl.ch,"Metropolis",06/03/16,1
alexandria.nguyen@epfl.ch,"The Godfather",06/04/01,2
laetitia.lucas-laurent@epfl.ch,"Taxi Driver",06/04/02,5
thibault.david@epfl.ch,"Raiders of the Lost Ark",06/04/05,5
lucas.le.gall@epfl.ch,"Citizen Kane",06/04/06,1
dorothee.nguyen-martinez@epfl.ch,"Casablanca",06/04/10,3
patricia.pires@epfl.ch,"City Lights",06/04/12,1
isaac.lemaire.le.alexandre@epfl.ch,"The Dark Knight",06/05/05,2
dominique.evrard.le.sauvage@epfl.ch,"M",06/05/09,5
dominique.evrard.le.sauvage@epfl.ch,"Modern Times",06/05/12,5
celine.leroy@epfl.ch,"M",06/05/13,5
claire.devaux@epfl.ch,"On the Waterfront",06/05/15,4
clemence-therese.joubert@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",06/06/00,2
cecile.raynaud-poirier@epfl.ch,"On the Waterfront",06/06/00,3
timothee.vaillant@epfl.ch,"The Godfather: Part II",06/06/02,4
jacqueline.lebon-pascal@epfl.ch,"Rear Window",06/06/05,5
vincent.guichard@epfl.ch,"Spirited Away",06/06/06,2
manon.chevallier@epfl.ch,"Raiders of the Lost Ark",06/06/10,5
philippine.rocher@epfl.ch,"The Godfather",06/06/10,2
guillaume.hamel@epfl.ch,"Spirited Away",06/07/01,2
adelaide.du.lagarde@epfl.ch,"On the Waterfront",06/07/05,4
paul.potier@epfl.ch,"Rashomon",06/07/08,2
gregoire.bousquet.le.hoarau@epfl.ch,"The Shawshank Redemption",06/07/09,5
thibault.girard@epfl.ch,"The Godfather",06/07/11,5
sabine.guillot@epfl.ch,"Raiders of the Lost Ark",06/07/14,2
theodore.sanchez-chevallier@epfl.ch,"Bicycle Thieves",06/07/15,2
colette.traore@epfl.ch,"Sunset Blvd.",06/07/15,5
sophie.perrier@epfl.ch,"Bicycle Thieves",06/07/16,2
benjamin.evrard@epfl.ch,"M",06/08/04,3
robert-edouard.boulanger@epfl.ch,"Casablanca",06/08/04,4
colette.traore@epfl.ch,"Citizen Kane",06/08/04,5
bertrand.dupont@epfl.ch,"Lawrence of Arabia",06/08/07,3
luc.du.carpentier@epfl.ch,"Sunset Blvd.",06/08/11,1
laurent.baron@epfl.ch,"The Shawshank Redemption",06/08/13,3
susanne.barthelemy@epfl.ch,"One Flew Over the Cuckoo's Nest",06/08/16,5
adrien.foucher@epfl.ch,"Bicycle Thieves",06/09/01,1
victor.courtois@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",06/09/04,5
thibaut.blanc@epfl.ch,"The Third Man",06/09/06,1
thierry.fabre@epfl.ch,"M",06/09/07,3
suzanne.picard.de.la.thomas@epfl.ch,"Rashomon",06/09/10,3
marine.levy@epfl.ch,"Seven Samurai",06/09/13,2
joseph.colas@epfl.ch,"The Wages of Fear",06/09/14,4
margot.didier@epfl.ch,"The Godfather: Part II",06/09/14,1
sabine-maggie.riou@epfl.ch,"Goodfellas",06/09/16,5
dorothee.lesage@epfl.ch,"Schindler's List",06/10/02,2
jeannine-emilie.mendes@epfl.ch,"The Shawshank Redemption",06/10/02,1
jean-matthieu.launay@epfl.ch,"Vertigo",06/10/03,1
patricia.pires@epfl.ch,"The Good, the Bad and the Ugly",06/10/03,3
nathalie.lagarde@epfl.ch,"M",06/10/08,4
donald.trump@whitehouse.gov,"The Dark Knight",06/10/08,1
sabine.le.roux-marion@epfl.ch,"Goodfellas",06/10/09,5
suzanne.bousquet@epfl.ch,"The Godfather",06/10/12,2
alexandria.nguyen@epfl.ch,"Sunset Blvd.",06/10/13,4
robert.aubry@epfl.ch,"The Good, the Bad and the Ugly",06/10/14,5
richard.le.goff.de.la.briand@epfl.ch,"Schindler's List",06/11/00,2
robert.aubry@epfl.ch,"Pulp Fiction",06/11/01,3
maryse.maurice@epfl.ch,"Casablanca",06/11/05,3
margot.didier@epfl.ch,"Vertigo",06/11/06,3
nathalie.legendre.le.gaudin@epfl.ch,"Schindler's List",06/11/10,5
alfred.mahe@epfl.ch,"The Shawshank Redemption",06/11/11,2
constance.lucas-buisson@epfl.ch,"Rashomon",06/11/12,5
frederique.besson@epfl.ch,"Taxi Driver",06/11/13,2
julien.colin@epfl.ch,"On the Waterfront",06/12/03,3
sylvie.thierry@epfl.ch,"Seven Samurai",06/12/03,1
sophie.perrier@epfl.ch,"Sunset Blvd.",06/12/03,1
andre.barbier@epfl.ch,"Singin' in the Rain",06/12/08,5
alphonse-paul.pages@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",06/12/08,5
jean.roux@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",06/12/08,4
patricia-mathilde.richard@epfl.ch,"Lawrence of Arabia",06/12/09,5
luc.du.carpentier@epfl.ch,"The Good, the Bad and the Ugly",06/12/12,3
susanne-elise.dupont@epfl.ch,"The Shawshank Redemption",06/12/15,3
paul.potier@epfl.ch,"Pulp Fiction",06/12/15,3
claudine.pierre@epfl.ch,"Schindler's List",07/01/01,5
andre.barbier@epfl.ch,"Sunset Blvd.",07/01/02,4
theodore.du.mahe@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",07/01/03,3
aimee.du.bousquet@epfl.ch,"The Third Man",07/01/07,1
constance.lucas-buisson@epfl.ch,"Bicycle Thieves",07/01/08,1
andre.guillon@epfl.ch,"Spirited Away",07/01/11,5
veronique.mathieu@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",07/01/12,4
margaux.chretien@epfl.ch,"Once Upon a Time in the West",07/01/13,4
xavier.de.legros@epfl.ch,"Apocalypse Now",07/01/13,5
pierre.de.la.simon@epfl.ch,"The Third Man",07/01/13,5
emile.valette@epfl.ch,"Vertigo",07/01/16,5
margaux.berthelot@epfl.ch,"The Dark Knight",07/02/03,5
ines.maillard@epfl.ch,"City Lights",07/02/05,3
eleonore.hebert-petit@epfl.ch,"Taxi Driver",07/02/06,5
constance.lucas-buisson@epfl.ch,"Pulp Fiction",07/02/07,3
sophie.perrier@epfl.ch,"Raiders of the Lost Ark",07/02/08,1
gregoire.bousquet.le.hoarau@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",07/02/12,1
augustin.caron@epfl.ch,"The Third Man",07/02/13,2
lorraine.parent.le.lesage@epfl.ch,"Schindler's List",07/02/16,3
gerard.charrier.le.vaillant@epfl.ch,"Pulp Fiction",07/02/16,4
emmanuelle.jacques@epfl.ch,"Lawrence of Arabia",07/03/02,5
colette.traore@epfl.ch,"Schindler's List",07/03/09,2
michelle.de.denis@epfl.ch,"The Good, the Bad and the Ugly",07/03/13,1
aime.poirier@epfl.ch,"Spirited Away",07/03/13,3
adrien.foucher@epfl.ch,"The Godfather",07/04/00,5
stephane.boyer@epfl.ch,"Chinatown",07/04/01,4
claudine.clement@epfl.ch,"City Lights",07/04/03,3
adelaide.du.lagarde@epfl.ch,"City Lights",07/04/06,5
aimee.du.bousquet@epfl.ch,"Seven Samurai",07/04/06,2
laetitia.lucas-laurent@epfl.ch,"Pulp Fiction",07/04/08,2
eugene.bonnin-delaunay@epfl.ch,"12 Angry Men",07/04/13,2
marianne.bertin@epfl.ch,"Double Indemnity",07/04/14,3
emmanuelle-amelie.simon@epfl.ch,"Schindler's List",07/04/15,2
ines.maillard@epfl.ch,"The Third Man",07/04/16,4
jeannine-emilie.mendes@epfl.ch,"The Godfather: Part II",07/04/16,1
margaux.chretien@epfl.ch,"The Godfather",07/05/01,5
emmanuelle.jacques@epfl.ch,"Bicycle Thieves",07/05/02,4
adele.arnaud-charrier@epfl.ch,"Apocalypse Now",07/05/04,3
francois.de.leblanc@epfl.ch,"Bicycle Thieves",07/05/05,5
theodore.sanchez-chevallier@epfl.ch,"Pulp Fiction",07/05/06,4
marianne-elisabeth.gautier@epfl.ch,"Singin' in the Rain",07/05/06,4
alphonse-paul.pages@epfl.ch,"The Shawshank Redemption",07/05/08,4
robert.regnier@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",07/05/10,3
laetitia.lucas-laurent@epfl.ch,"Schindler's List",07/05/11,3
benjamin.evrard@epfl.ch,"The Godfather: Part II",07/05/12,1
emmanuelle.du.nicolas@epfl.ch,"Star Wars: Episode IV - A New Hope",07/05/12,5
capucine.ferreira@epfl.ch,"Modern Times",07/05/14,1
lucy.lagarde.de.la.gilles@epfl.ch,"Raiders of the Lost Ark",07/05/14,3
david.nicolas-martin@epfl.ch,"Schindler's List",07/05/15,3
richard.launay@epfl.ch,"Psycho",07/06/00,5
roger.cohen@epfl.ch,"Spirited Away",07/06/01,2
luc.de.la.letellier@epfl.ch,"Seven Samurai",07/06/03,2
emmanuel.chretien@epfl.ch,"Casablanca",07/06/03,2
philippine.rocher@epfl.ch,"Schindler's List",07/06/05,2
valerie.de.nicolas@epfl.ch,"12 Angry Men",07/06/05,3
elise.guillet-lagarde@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",07/06/07,5
richard.payet@epfl.ch,"Vertigo",07/06/12,1
robert-edouard.boulanger@epfl.ch,"12 Angry Men",07/06/13,5
timothee.vaillant@epfl.ch,"Double Indemnity",07/06/13,1
laetitia.hoarau@epfl.ch,"Vertigo",07/06/15,2
elise.guillet-lagarde@epfl.ch,"Seven Samurai",07/07/01,4
mathilde.paul@epfl.ch,"The Dark Knight",07/07/04,4
sebastien.costa@epfl.ch,"Apocalypse Now",07/07/06,5
thibault.david@epfl.ch,"The Dark Knight",07/07/06,5
jacqueline.lebon-pascal@epfl.ch,"City Lights",07/07/08,2
paul.potier@epfl.ch,"Seven Samurai",07/07/09,4
thierry.fabre@epfl.ch,"Goodfellas",07/07/10,1
alphonse-paul.pages@epfl.ch,"Spirited Away",07/07/12,5
marthe.duhamel@epfl.ch,"12 Angry Men",07/07/14,5
frederique.besson@epfl.ch,"Rear Window",07/07/15,4
laetitia.hoarau@epfl.ch,"Taxi Driver",07/08/03,1
arnaude.guyon@epfl.ch,"The Godfather: Part II",07/08/04,5
theodore.du.mahe@epfl.ch,"Lawrence of Arabia",07/08/08,3
guillaume.hamel@epfl.ch,"Casablanca",07/08/08,4
sabine.le.roux-marion@epfl.ch,"Once Upon a Time in the West",07/08/09,1
raymond.lecoq-lopes@epfl.ch,"The Good, the Bad and the Ugly",07/08/09,5
auguste.fouquet@epfl.ch,"Modern Times",07/08/11,2
laetitia.lucas-laurent@epfl.ch,"Psycho",07/08/11,1
theophile.reynaud.le.neveu@epfl.ch,"Apocalypse Now",07/09/00,2
david.nicolas-martin@epfl.ch,"Goodfellas",07/09/01,2
sabine.le.roux-marion@epfl.ch,"Rear Window",07/09/04,4
elise.guillet-lagarde@epfl.ch,"City Lights",07/09/11,3
celine.leroy@epfl.ch,"Chinatown",07/09/12,2
alfred.mahe@epfl.ch,"Casablanca",07/09/12,1
marcelle.marty-millet@epfl.ch,"One Flew Over the Cuckoo's Nest",07/09/15,3
constance.lucas-buisson@epfl.ch,"The Third Man",07/10/00,1
margaux.berthelot@epfl.ch,"Modern Times",07/10/00,2
eugene.bonnin-delaunay@epfl.ch,"The Good, the Bad and the Ugly",07/10/02,2
emmanuelle.jacques@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",07/10/03,4
louis.rodriguez@epfl.ch,"12 Angry Men",07/10/08,5
marcel.laine@epfl.ch,"Raiders of the Lost Ark",07/10/09,4
emmanuelle.francois-delaunay@epfl.ch,"The Shawshank Redemption",07/10/09,5
emmanuelle.francois-delaunay@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",07/10/11,3
laurent.dos.santos@epfl.ch,"The Godfather",07/10/11,1
marthe.gomez@epfl.ch,"On the Waterfront",07/10/12,2
isaac.lemaire.le.alexandre@epfl.ch,"One Flew Over the Cuckoo's Nest",07/10/13,2
laurent.baron@epfl.ch,"Chinatown",07/11/02,1
chantal.du.descamps@epfl.ch,"The Dark Knight",07/11/02,4
jerome.dufour@epfl.ch,"The 400 Blows",07/11/06,5
marthe.gomez@epfl.ch,"Rear Window",07/11/06,5
thierry.fabre@epfl.ch,"Rear Window",07/11/07,2
sebastien.costa@epfl.ch,"Once Upon a Time in the West",07/11/09,1
emile.marechal-lopez@epfl.ch,"Rear Window",07/11/09,5
celina-nathalie.noel@epfl.ch,"Bicycle Thieves",07/11/10,3
