jeannine.toussaint-masson@epfl.ch,"The Silence of the Lambs",02/03/13,1
maurice.diallo-masse@epfl.ch,"The Godfather",02/03/13,1
eugene.bonnin-delaunay@epfl.ch,"The French Connection",02/03/13,1
stephane.boyer@epfl.ch,"Frankenstein",02/03/14,1
auguste-jacques.charles@epfl.ch,"The Godfather",02/03/15,5
suzanne.picard.de.la.thomas@epfl.ch,"The Princess Bride",02/03/15,1
elise.guillet-lagarde@epfl.ch,"Terminator 2: Judgment Day",02/03/16,3
theodore.du.mahe@epfl.ch,"The Killer",02/04/01,5
emile.valette@epfl.ch,"Singin' in the Rain",02/04/02,1
stephanie.texier@epfl.ch,"The Philadelphia Story",02/04/02,1
emile.marechal-lopez@epfl.ch,"Touch of Evil",02/04/03,4
richard.launay@epfl.ch,"Amadeus",02/04/03,5
robert.aubry@epfl.ch,"The Bride of Frankenstein",02/04/03,3
david.nicolas-martin@epfl.ch,"Fight Club",02/04/04,1
marthe.duhamel@epfl.ch,"Being There",02/04/04,2
emile.adam-becker@epfl.ch,"King Kong",02/04/05,4
manon.neveu@epfl.ch,"Fight Club",02/04/05,3
frederique.besson@epfl.ch,"Notorious",02/04/05,3
claude.foucher@epfl.ch,"The Wages of Fear",02/04/05,5
emile.adam-becker@epfl.ch,"Rome, Open City",02/04/06,5
joseph.perrier-klein@epfl.ch,"Patton: A Salute to a Rebel",02/04/06,2
susanne.jacob-turpin@epfl.ch,"Spring, Summer, Autumn, Winter... and Spring",02/04/06,5
guillaume.hamel@epfl.ch,"L'Avventura",02/04/06,3
sophie.perrier@epfl.ch,"The Godfather",02/04/06,2
augustin.caron@epfl.ch,"Bringing Up Baby",02/04/07,3
theophile-thibaut.guillaume@epfl.ch,"Life of Brian",02/04/08,2
martine-victoire.tessier@epfl.ch,"The Man with No Name 2: For a Few Dollars More",02/04/08,4
luc.du.carpentier@epfl.ch,"Finding Nemo",02/04/09,4
alfred.mahe@epfl.ch,"Inception",02/04/10,3
vincent.guichard@epfl.ch,"Au Revoir Les Enfants",02/04/10,2
andre.guillon@epfl.ch,"Downfall",02/04/11,3
clemence-therese.joubert@epfl.ch,"Let the Right One In",02/04/11,3
robert.aubry@epfl.ch,"Seven Samurai",02/04/11,2
francois.de.leblanc@epfl.ch,"Tokyo Story",02/04/13,2
nathalie.legendre.le.gaudin@epfl.ch,"Fargo",02/04/13,1
paul.turpin@epfl.ch,"Modern Times",02/04/14,5
alexandria.nguyen@epfl.ch,"Blue Velvet",02/04/15,1
timothee.vaillant@epfl.ch,"La Haine",02/04/15,4
francoise.de.la.blot@epfl.ch,"American Beauty",02/04/15,3
alexandria.nguyen@epfl.ch,"Harakiri",02/04/16,2
constance.lucas-buisson@epfl.ch,"Jules and Jim",02/05/00,1
richard.payet@epfl.ch,"The Social Network",02/05/00,1
mathilde.paul@epfl.ch,"Three Colors: Blue",02/05/00,4
jeanne.de.jacquet@epfl.ch,"Rome, Open City",02/05/00,2
alphonse-paul.pages@epfl.ch,"Bonnie and Clyde",02/05/01,1
auguste-jacques.charles@epfl.ch,"The Manchurian Candidate",02/05/01,3
philippine.rocher@epfl.ch,"Andrei Rublev",02/05/01,3
valentine.pichon@epfl.ch,"The Straight Story",02/05/01,2
martine-victoire.tessier@epfl.ch,"Woman in the Dunes",02/05/01,2
thibault.david@epfl.ch,"The Lord of the Rings: The Two Towers",02/05/02,2
raymond.lecoq-lopes@epfl.ch,"Breathless",02/05/02,1
joseph.perrier-klein@epfl.ch,"My Neighbor Totoro",02/05/03,2
guillaume.hamel@epfl.ch,"The Shawshank Redemption",02/05/03,2
josette.parent@epfl.ch,"Stand by Me",02/05/06,2
chantal.du.descamps@epfl.ch,"The Graduate",02/05/07,4
aime.poirier@epfl.ch,"Jaws",02/05/07,5
eleonore.hebert-petit@epfl.ch,"Le notti di Cabiria",02/05/07,4
veronique.mathieu@epfl.ch,"The Lion King",02/05/08,5
donald.trump@whitehouse.gov,"Laura",02/05/09,5
emmanuelle-amelie.simon@epfl.ch,"Yojimbo",02/05/11,4
jacques.cohen@epfl.ch,"The Hustler",02/05/13,3
auguste-jacques.charles@epfl.ch,"Being There",02/05/14,3
adelaide.du.lagarde@epfl.ch,"The Treasure of the Sierra Madre",02/05/14,5
laurent.dos.santos@epfl.ch,"Kind Hearts and Coronets",02/05/14,4
thibault.girard@epfl.ch,"Life Is Beautiful",02/05/14,1
robert.regnier@epfl.ch,"Dog Day Afternoon",02/05/15,1
zoe-lucie.lemoine@epfl.ch,"Andrei Rublev",02/05/16,2
veronique.mathieu@epfl.ch,"Amelie",02/05/16,2
david-tristan.diaz@epfl.ch,"Ikiru",02/06/00,4
david.nicolas-martin@epfl.ch,"Psycho",02/06/00,3
remy.lombard@epfl.ch,"Les diaboliques",02/06/01,3
corinne-adrienne.klein@epfl.ch,"Patton: A Salute to a Rebel",02/06/03,3
jacques.cohen@epfl.ch,"The Wizard of Oz",02/06/03,1
remy.meyer@epfl.ch,"Sweet Smell of Success",02/06/04,2
auguste-jacques.charles@epfl.ch,"The Terminator",02/06/04,3
marthe.duhamel@epfl.ch,"Heat",02/06/05,3
jean-matthieu.launay@epfl.ch,"Persepolis",02/06/05,1
andre.barbier@epfl.ch,"Django Unchained",02/06/06,5
celina-nathalie.noel@epfl.ch,"The 400 Blows",02/06/06,2
dominique.evrard.le.sauvage@epfl.ch,"The Bride of Frankenstein",02/06/07,1
joseph.colas@epfl.ch,"Persona",02/06/08,4
margaux.hubert.le.aubert@epfl.ch,"The Mirror",02/06/08,1
robert-edouard.boulanger@epfl.ch,"Brazil",02/06/09,5
sabine.le.roux-marion@epfl.ch,"The Good, the Bad and the Ugly",02/06/09,3
jeannine.toussaint-masson@epfl.ch,"Rome, Open City",02/06/09,2
sabine.guillot@epfl.ch,"Halloween",02/06/10,2
gerard.charrier.le.vaillant@epfl.ch,"The Lord of the Rings: The Fellowship of the Ring",02/06/10,1
thibault.girard@epfl.ch,"All the President's Men",02/06/10,5
remy.meyer@epfl.ch,"Le Samoura",02/06/11,5
claudine.pierre@epfl.ch,"Les enfants du paradis",02/06/12,3
roger.cohen@epfl.ch,"Star Wars: Episode IV - A New Hope",02/06/13,5
zacharie.dupuy-laroche@epfl.ch,"Amelie",02/06/13,1
laetitia.hoarau@epfl.ch,"Spirited Away",02/06/15,4
lucy.lagarde.de.la.gilles@epfl.ch,"Paths of Glory",02/07/00,5
rene.lecomte@epfl.ch,"No Country for Old Men",02/07/00,4
roger.cohen@epfl.ch,"The Philadelphia Story",02/07/01,1
lorraine.parent.le.lesage@epfl.ch,"4 Months, 3 Weeks & 2 Days",02/07/02,2
xavier.de.legros@epfl.ch,"Persepolis",02/07/02,5
arnaude.humbert-hardy@epfl.ch,"Raiders of the Lost Ark",02/07/04,1
frederique.besson@epfl.ch,"Before Midnight",02/07/04,1
richard.le.goff.de.la.briand@epfl.ch,"The Artist",02/07/04,2
timothee.vaillant@epfl.ch,"Wings of Desire",02/07/04,5
emilie-agathe.robin@epfl.ch,"Halloween",02/07/04,2
christiane.baron@epfl.ch,"Rififi",02/07/05,1
stephane.boyer@epfl.ch,"The Night of the Hunter",02/07/05,1
claudine.pierre@epfl.ch,"The Big Sleep",02/07/05,3
emilie-agathe.robin@epfl.ch,"The Killing",02/07/05,3
astrid.faivre@epfl.ch,"Amores perros",02/07/06,2
christophe.raynaud@epfl.ch,"2001: A Space Odyssey",02/07/07,3
emile.marechal-lopez@epfl.ch,"Back to the Future",02/07/08,5
marthe.gomez@epfl.ch,"My Neighbor Totoro",02/07/08,3
alfred.mahe@epfl.ch,"Wild Strawberries",02/07/08,5
laure.allain.du.maillot@epfl.ch,"Rope",02/07/09,5
lorraine.parent.le.lesage@epfl.ch,"Viridiana",02/07/10,2
suzanne.du.gillet@epfl.ch,"Stand by Me",02/07/10,5
noemi.grondin@epfl.ch,"The Bride of Frankenstein",02/07/10,2
christiane.baron@epfl.ch,"Young Frankenstein",02/07/11,1
remy.meyer@epfl.ch,"Come and See",02/07/12,4
isaac.lemaire.le.alexandre@epfl.ch,"Barry Lyndon",02/07/12,3
benoit.payet@epfl.ch,"This Is Spinal Tap",02/07/12,3
suzanne.guyot.du.lucas@epfl.ch,"Alien",02/07/12,1
bertrand.camus@epfl.ch,"Toy Story 2",02/07/13,1
raymond.lecoq-lopes@epfl.ch,"L'Avventura",02/07/13,5
claudine.clement@epfl.ch,"Pulp Fiction",02/07/14,1
thierry.fabre@epfl.ch,"Ratatouille",02/07/14,1
pierre.du.delorme@epfl.ch,"Stagecoach",02/07/14,5
renee-juliette.bernier@epfl.ch,"Notorious",02/07/14,3
mathilde.paul@epfl.ch,"The Lord of the Rings: The Two Towers",02/07/15,2
thibault.david@epfl.ch,"Secrets & Lies",02/07/16,2
xavier.de.legros@epfl.ch,"The Man Who Shot Liberty Valance",02/08/00,4
augustin.caron@epfl.ch,"Cinema Paradiso",02/08/02,1
jeanne.de.jacquet@epfl.ch,"2001: A Space Odyssey",02/08/02,1
elise.guillet-lagarde@epfl.ch,"Star Wars: Episode IV - A New Hope",02/08/02,1
sabine-maggie.riou@epfl.ch,"Toy Story 2",02/08/02,3
nathalie.lagarde@epfl.ch,"Toy Story",02/08/03,1
susanne.barthelemy@epfl.ch,"Brazil",02/08/05,4
xavier.de.legros@epfl.ch,"The Wizard of Oz",02/08/06,3
laurence.rousseau@epfl.ch,"Amelie",02/08/06,5
david.nicolas-martin@epfl.ch,"4 Months, 3 Weeks & 2 Days",02/08/07,5
adelaide.du.lagarde@epfl.ch,"The Kid",02/08/08,3
susanne.jacob-turpin@epfl.ch,"Paths of Glory",02/08/08,5
claudine.clement@epfl.ch,"Life of Brian",02/08/09,3
marc.mendes@epfl.ch,"Sullivan's Travels",02/08/09,1
luc.du.carpentier@epfl.ch,"The French Connection",02/08/09,1
michel.langlois.du.alves@epfl.ch,"Battleship Potemkin",02/08/10,1
emile.valette@epfl.ch,"Les diaboliques",02/08/11,5
theodore.du.mahe@epfl.ch,"Nosferatu",02/08/11,5
raymond.rousset@epfl.ch,"To Be or Not to Be",02/08/12,4
manon.chevallier@epfl.ch,"Aguirre, the Wrath of God",02/08/14,4
cecile.raynaud-poirier@epfl.ch,"Days of Heaven",02/08/14,4
patricia-mathilde.richard@epfl.ch,"Shadow of a Doubt",02/08/15,3
marthe.letellier.du.lacombe@epfl.ch,"The Great Escape",02/08/16,5
margaux.berthelot@epfl.ch,"The Shawshank Redemption",02/08/16,1
gregoire.bousquet.le.hoarau@epfl.ch,"Lawrence of Arabia",02/08/16,1
margaret.torres@epfl.ch,"It's a Wonderful Life",02/09/00,3
jeanne.de.jacquet@epfl.ch,"Metropolis",02/09/00,2
claire.devaux@epfl.ch,"The Third Man",02/09/00,3
laurent.baron@epfl.ch,"Amadeus",02/09/03,3
marcel.laine@epfl.ch,"Taxi Driver",02/09/03,5
zoe-lucie.lemoine@epfl.ch,"King Kong",02/09/04,5
mathilde.paul@epfl.ch,"Do the Right Thing",02/09/04,4
jacqueline.lebon-pascal@epfl.ch,"A Prophet",02/09/04,4
margaux.delmas@epfl.ch,"The Third Man",02/09/07,1
richard.le.goff.de.la.briand@epfl.ch,"Apocalypse Now",02/09/07,4
aime.remy@epfl.ch,"Jaws",02/09/07,4
constance.lucas-buisson@epfl.ch,"Rome, Open City",02/09/08,1
emmanuelle-amelie.simon@epfl.ch,"Raging Bull",02/09/08,2
suzanne.du.gillet@epfl.ch,"Up",02/09/09,5
astrid.faivre@epfl.ch,"Le notti di Cabiria",02/09/10,1
richard.payet@epfl.ch,"Before Sunset",02/09/10,1
philippine.rocher@epfl.ch,"Princess Mononoke",02/09/10,1
daniel.cohen@epfl.ch,"Days of Heaven",02/09/12,3
gerard.charrier.le.vaillant@epfl.ch,"Laura",02/09/13,3
auguste.fouquet@epfl.ch,"The Graduate",02/09/14,5
susanne.barthelemy@epfl.ch,"The King's Speech",02/09/15,5
suzanne.picard.de.la.thomas@epfl.ch,"Rashomon",02/09/16,2
ines.maillard@epfl.ch,"Die Hard",02/09/16,4
margaret.torres@epfl.ch,"Ordet",02/10/00,5
veronique.mathieu@epfl.ch,"The Discreet Charm of the Bourgeoisie",02/10/01,2
stephanie.texier@epfl.ch,"The Lord of the Rings: The Two Towers",02/10/02,2
francoise.de.la.blot@epfl.ch,"To Be or Not to Be",02/10/03,1
zoe-lucie.lemoine@epfl.ch,"Seven Samurai",02/10/06,5
suzanne.guyot.du.lucas@epfl.ch,"Downfall",02/10/06,2
laetitia.lucas-laurent@epfl.ch,"Touch of Evil",02/10/06,3
theodore.du.mahe@epfl.ch,"Notorious",02/10/07,1
auguste.fouquet@epfl.ch,"The Right Stuff",02/10/07,5
richard.le.goff.de.la.briand@epfl.ch,"All About Eve",02/10/07,5
adele.arnaud-charrier@epfl.ch,"Downfall",02/10/08,4
eugene.bonnin-delaunay@epfl.ch,"Lawrence of Arabia",02/10/08,3
claire.devaux@epfl.ch,"Star Wars: Episode IV - A New Hope",02/10/09,2
benoit.payet@epfl.ch,"The Sting",02/10/09,5
sabine.guillot@epfl.ch,"The Godfather",02/10/10,3
gerard.charrier.le.vaillant@epfl.ch,"The Great Escape",02/10/10,1
isaac.lemaire.le.alexandre@epfl.ch,"Beauty and the Beast",02/10/11,5
martine-victoire.tessier@epfl.ch,"The Red Shoes",02/10/11,3
margaux.chretien@epfl.ch,"Good Will Hunting",02/10/12,3
jerome.dufour@epfl.ch,"Halloween",02/10/12,4
jeannine.toussaint-masson@epfl.ch,"Before Sunset",02/10/13,4
laurence.rousseau@epfl.ch,"All About My Mother",02/10/15,1
emilie-agathe.robin@epfl.ch,"Gone with the Wind",02/10/16,2
susanne-elise.dupont@epfl.ch,"Goodfellas",02/11/00,4
emile.valette@epfl.ch,"Los Olvidados",02/11/03,3
theodore.sanchez-chevallier@epfl.ch,"Toy Story 3",02/11/03,3
rene.ferreira@epfl.ch,"Sullivan's Travels",02/11/03,5
richard.launay@epfl.ch,"One Flew Over the Cuckoo's Nest",02/11/04,4
philippine.rocher@epfl.ch,"Days of Heaven",02/11/05,2
manon.neveu@epfl.ch,"La Haine",02/11/06,5
theophile-thibaut.guillaume@epfl.ch,"Inside Out",02/11/06,1
theodore.sanchez-chevallier@epfl.ch,"The Diving Bell and the Butterfly",02/11/07,5
emmanuelle.bertin-maillot@epfl.ch,"Beauty and the Beast",02/11/07,3
marthe.gomez@epfl.ch,"Rope",02/11/07,2
sabine-maggie.riou@epfl.ch,"Once Upon a Time in America",02/11/07,3
thierry.fabre@epfl.ch,"The Man with No Name 2: For a Few Dollars More",02/11/08,1
dorothee.nguyen-martinez@epfl.ch,"City Lights",02/11/08,4
paul.turpin@epfl.ch,"Duck Soup",02/11/08,1
maryse.maurice@epfl.ch,"Star Wars: Episode IV - A New Hope",02/11/10,2
monique.joly@epfl.ch,"Kind Hearts and Coronets",02/11/10,5
valentine.pichon@epfl.ch,"Boyhood",02/11/11,3
cecile.faure.de.la.dupuis@epfl.ch,"Harold and Maude",02/11/12,3
marthe.gomez@epfl.ch,"Up",02/11/12,5
remy.lombard@epfl.ch,"Blue Velvet",02/11/12,1
stephanie.texier@epfl.ch,"Princess Mononoke",02/11/12,3
valentine.pichon@epfl.ch,"The Social Network",02/11/14,5
andre.barbier@epfl.ch,"Citizen Kane",02/11/15,2
suzanne.guyot.du.lucas@epfl.ch,"La rgle du jeu",02/11/15,5
richard.payet@epfl.ch,"To Kill a Mockingbird",02/11/16,5
adrien.foucher@epfl.ch,"8",02/12/00,3
andre.guillon@epfl.ch,"2001: A Space Odyssey",02/12/00,4
aime.remy@epfl.ch,"Vertigo",02/12/00,3
celine.leroy@epfl.ch,"There Will Be Blood",02/12/01,5
aurore.salmon@epfl.ch,"Finding Nemo",02/12/02,2
gregoire.bousquet.le.hoarau@epfl.ch,"Grave of the Fireflies",02/12/03,5
nathalie.lagarde@epfl.ch,"Modern Times",02/12/03,4
sylvie.thierry@epfl.ch,"All the President's Men",02/12/04,5
remy.meyer@epfl.ch,"A Prophet",02/12/05,5
julien.colin@epfl.ch,"The Departed",02/12/05,5
monique.joly@epfl.ch,"Unforgiven",02/12/05,5
guy.regnier@epfl.ch,"The Usual Suspects",02/12/07,3
isaac.lemaire.le.alexandre@epfl.ch,"Schindler's List",02/12/07,4
dorothee.nguyen-martinez@epfl.ch,"The Hustler",02/12/08,4
clemence-therese.joubert@epfl.ch,"Django Unchained",02/12/08,3
arnaude.humbert-hardy@epfl.ch,"North by Northwest",02/12/09,5
auguste-jacques.charles@epfl.ch,"Shadow of a Doubt",02/12/10,2
maryse.maurice@epfl.ch,"Jaws",02/12/10,1
patricia-mathilde.richard@epfl.ch,"Paris, Texas",02/12/11,1
robert-edouard.boulanger@epfl.ch,"Infernal Affairs",02/12/11,4
suzanne.picard.de.la.thomas@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",02/12/11,4
thibault.david@epfl.ch,"Close Encounters of the Third Kind",02/12/11,5
adrien.foucher@epfl.ch,"Inside Out",02/12/12,4
david.nicolas-martin@epfl.ch,"Anatomy of a Murder",02/12/12,2
guy.regnier@epfl.ch,"Viridiana",02/12/14,3
thibault.girard@epfl.ch,"His Girl Friday",02/12/14,5
isaac.lemaire.le.alexandre@epfl.ch,"This Is Spinal Tap",02/12/14,3
alfred.buisson@epfl.ch,"Strangers on a Train",02/12/14,3
aurore.salmon@epfl.ch,"Mad Max: Fury Road",02/12/15,3
laurent.dos.santos@epfl.ch,"Frankenstein",02/12/15,1
robert.aubry@epfl.ch,"Grave of the Fireflies",02/12/15,4
susanne.barthelemy@epfl.ch,"Les diaboliques",02/12/15,3
corinne.de.masson@epfl.ch,"Ordet",02/12/15,2
louise.guyon.le.fleury@epfl.ch,"It's a Wonderful Life",02/12/15,2
capucine.ferreira@epfl.ch,"Close Encounters of the Third Kind",02/12/16,2
cecile.raynaud-poirier@epfl.ch,"Lagaan: Once Upon a Time in India",02/12/16,5
margot.moreno@epfl.ch,"The Straight Story",03/01/00,3
celina-nathalie.noel@epfl.ch,"Up",03/01/00,3
daniel.cohen@epfl.ch,"2001: A Space Odyssey",03/01/00,3
suzanne.guyot.du.lucas@epfl.ch,"Young Frankenstein",03/01/01,4
stephane.allard@epfl.ch,"Pulp Fiction",03/01/03,4
elise.guillet-lagarde@epfl.ch,"Toy Story",03/01/04,3
aime.remy@epfl.ch,"Stagecoach",03/01/04,1
gerard.charrier.le.vaillant@epfl.ch,"Stalker",03/01/06,1
aurore.salmon@epfl.ch,"Rear Window",03/01/06,1
claudine.pierre@epfl.ch,"Before Sunrise",03/01/06,4
marcel.laine@epfl.ch,"Duck Soup",03/01/07,3
isaac.lemaire.le.alexandre@epfl.ch,"The Leopard",03/01/08,2
daniel.cohen@epfl.ch,"The Apartment",03/01/08,2
theodore.sanchez-chevallier@epfl.ch,"The Pianist",03/01/10,5
luc.du.carpentier@epfl.ch,"Toy Story",03/01/11,5
astrid.faivre@epfl.ch,"Manhattan",03/01/13,1
suzanne.bousquet@epfl.ch,"The Great Escape",03/01/15,2
benjamin.allain-merle@epfl.ch,"12 Years a Slave",03/01/15,2
marcelle.marty-millet@epfl.ch,"Saving Private Ryan",03/01/16,4
emile.marechal-lopez@epfl.ch,"Some Like It Hot",03/02/00,4
yves.gomes@epfl.ch,"A Streetcar Named Desire",03/02/00,3
juliette.turpin@epfl.ch,"The Social Network",03/02/00,3
remy.lombard@epfl.ch,"Some Like It Hot",03/02/00,3
thibault.girard@epfl.ch,"Notorious",03/02/01,1
claire.devaux@epfl.ch,"Life Is Beautiful",03/02/02,5
marine.levy@epfl.ch,"Beauty and the Beast",03/02/02,4
theophile-thibaut.guillaume@epfl.ch,"All About Eve",03/02/03,5
alfred.cohen@epfl.ch,"Woman in the Dunes",03/02/04,3
celina-nathalie.noel@epfl.ch,"Wings of Desire",03/02/05,3
corinne.de.masson@epfl.ch,"Battleship Potemkin",03/02/05,1
donald.trump@whitehouse.gov,"Seven Samurai",03/02/06,5
jean-matthieu.launay@epfl.ch,"Heat",03/02/07,2
richard.launay@epfl.ch,"Pulp Fiction",03/02/08,4
benjamin.allain-merle@epfl.ch,"The Exterminating Angel",03/02/08,1
sabine.le.roux-marion@epfl.ch,"The 400 Blows",03/02/09,2
thomas.leduc-morvan@epfl.ch,"Andrei Rublev",03/02/09,5
alfred.mahe@epfl.ch,"The Maltese Falcon",03/02/09,5
patricia-mathilde.richard@epfl.ch,"Forrest Gump",03/02/10,3
paul.turpin@epfl.ch,"La Haine",03/02/10,4
emmanuelle-amelie.simon@epfl.ch,"Spring, Summer, Autumn, Winter... and Spring",03/02/11,4
emmanuelle.jacques@epfl.ch,"Yojimbo",03/02/12,4
sabine-maggie.riou@epfl.ch,"The Hunt",03/02/12,5
corinne.de.masson@epfl.ch,"The Sting",03/02/12,1
clemence-therese.joubert@epfl.ch,"Chinatown",03/02/13,1
laure.allain.du.maillot@epfl.ch,"American Beauty",03/02/13,1
raymond.lecoq-lopes@epfl.ch,"Throne of Blood",03/02/13,1
victor.courtois@epfl.ch,"The Straight Story",03/02/15,4
louis.rodriguez@epfl.ch,"Ratatouille",03/03/00,5
susanne.jacob-turpin@epfl.ch,"Apocalypse Now",03/03/00,1
alfred.mahe@epfl.ch,"The Sting",03/03/00,3
francoise.de.la.blot@epfl.ch,"Terminator 2: Judgment Day",03/03/00,5
marianne-elisabeth.gautier@epfl.ch,"Nosferatu",03/03/01,5
dorothee.nguyen-martinez@epfl.ch,"Unforgiven",03/03/01,3
celine.leroy@epfl.ch,"Andrei Rublev",03/03/01,5
richard.payet@epfl.ch,"Rope",03/03/02,1
mathilde.paul@epfl.ch,"Butch Cassidy and the Sundance Kid",03/03/02,3
claire.devaux@epfl.ch,"On the Waterfront",03/03/02,5
eleonore.hebert-petit@epfl.ch,"Paris, Texas",03/03/02,1
benoit.payet@epfl.ch,"Seven Samurai",03/03/03,2
aurore.salmon@epfl.ch,"The Philadelphia Story",03/03/04,3
claudine.clement@epfl.ch,"King Kong",03/03/05,4
suzanne.picard.de.la.thomas@epfl.ch,"The Sting",03/03/05,4
louise.guyon.le.fleury@epfl.ch,"My Neighbor Totoro",03/03/05,5
vincent.guichard@epfl.ch,"The 400 Blows",03/03/06,3
margaux.humbert-lemoine@epfl.ch,"The Graduate",03/03/07,5
benjamin.allain-merle@epfl.ch,"The 400 Blows",03/03/07,1
astrid.faivre@epfl.ch,"Citizen Kane",03/03/08,2
jacques.cohen@epfl.ch,"E.T. the Extra-Terrestrial",03/03/08,5
susanne-elise.dupont@epfl.ch,"The Man with No Name 2: For a Few Dollars More",03/03/09,1
margaux.humbert-lemoine@epfl.ch,"Sunset Blvd.",03/03/11,5
sabine.le.roux-marion@epfl.ch,"Toy Story 3",03/03/12,3
aimee.du.bousquet@epfl.ch,"Rebecca",03/03/12,2
richard.le.goff.de.la.briand@epfl.ch,"Brief Encounter",03/03/12,3
emile.marechal-lopez@epfl.ch,"The Secret in Their Eyes",03/03/13,3
alexandre.rey@epfl.ch,"North by Northwest",03/03/15,4
lucas.etienne@epfl.ch,"Rosemary's Baby",03/03/15,3
renee-juliette.bernier@epfl.ch,"Yojimbo",03/03/15,4
jeanne.de.jacquet@epfl.ch,"The Sting",03/03/15,3
astrid.faivre@epfl.ch,"The Philadelphia Story",03/03/16,5
michel.langlois.du.alves@epfl.ch,"WALLE",03/03/16,4
sylvie.carpentier@epfl.ch,"Sansh day",03/03/16,5
elise.guillet-lagarde@epfl.ch,"Forrest Gump",03/03/16,1
emilie-agathe.robin@epfl.ch,"Le Samoura",03/03/16,2
sylvie.thierry@epfl.ch,"A Separation",03/04/00,4
david.nicolas-martin@epfl.ch,"This Is Spinal Tap",03/04/01,2
eleonore.hebert-petit@epfl.ch,"Rosemary's Baby",03/04/01,2
dominique.evrard.le.sauvage@epfl.ch,"Repulsion",03/04/01,4
claire.devaux@epfl.ch,"The Pianist",03/04/02,3
susanne.barthelemy@epfl.ch,"Rio Bravo",03/04/02,5
suzanne.picard.de.la.thomas@epfl.ch,"Good Will Hunting",03/04/03,2
marc.mendes@epfl.ch,"The Dark Knight",03/04/03,3
richard.payet@epfl.ch,"La Dolce Vita",03/04/04,1
colette.traore@epfl.ch,"The Grapes of Wrath",03/04/04,2
sylvie.thierry@epfl.ch,"The Manchurian Candidate",03/04/04,4
michelle.de.denis@epfl.ch,"The Hustler",03/04/05,4
aimee.du.bousquet@epfl.ch,"The Godfather: Part II",03/04/05,5
emmanuelle.jacques@epfl.ch,"A Clockwork Orange",03/04/06,3
ines.maillard@epfl.ch,"Rope",03/04/06,2
stephanie.texier@epfl.ch,"A Streetcar Named Desire",03/04/06,1
eleonore.hebert-petit@epfl.ch,"L'Avventura",03/04/06,2
claudine.pierre@epfl.ch,"Three Colors: Blue",03/04/06,2
alphonse-paul.pages@epfl.ch,"Sunset Blvd.",03/04/08,1
guillaume.hamel@epfl.ch,"Fight Club",03/04/08,2
margaux.berthelot@epfl.ch,"Schindler's List",03/04/09,1
francois.de.leblanc@epfl.ch,"Eternal Sunshine of the Spotless Mind",03/04/09,5
suzanne.picard.de.la.thomas@epfl.ch,"The Wild Bunch",03/04/09,2
theodore.du.mahe@epfl.ch,"Rebecca",03/04/10,4
emmanuel.chretien@epfl.ch,"Apocalypse Now",03/04/10,2
jacques.cohen@epfl.ch,"Before Midnight",03/04/10,5
emmanuelle.bertin-maillot@epfl.ch,"Wild Strawberries",03/04/13,5
suzanne.du.gillet@epfl.ch,"Three Colors: Red",03/04/13,5
emmanuelle-amelie.simon@epfl.ch,"Badlands",03/04/13,1
paul.potier@epfl.ch,"Lawrence of Arabia",03/04/14,3
elise.guillet-lagarde@epfl.ch,"Amelie",03/04/14,2
raymond.lecoq-lopes@epfl.ch,"8",03/04/14,3
frederique.besson@epfl.ch,"Butch Cassidy and the Sundance Kid",03/04/15,4
aime.poirier@epfl.ch,"The Hustler",03/04/15,1
noemi.grondin@epfl.ch,"A Hard Day's Night",03/04/15,1
laurent.baron@epfl.ch,"Forrest Gump",03/04/16,3
dorothee.nguyen-martinez@epfl.ch,"The Straight Story",03/04/16,1
laetitia.hoarau@epfl.ch,"Chungking Express",03/04/16,4
marcelle.marty-millet@epfl.ch,"Chinatown",03/05/00,4
adelaide.du.lagarde@epfl.ch,"12 Angry Men",03/05/01,1
louis.rodriguez@epfl.ch,"L.A. Confidential",03/05/01,1
marcel.laine@epfl.ch,"Django Unchained",03/05/03,3
stephanie.texier@epfl.ch,"Jaws",03/05/03,4
jacqueline.lebon-pascal@epfl.ch,"City Lights",03/05/03,5
marianne.bertin@epfl.ch,"Citizen Kane",03/05/03,1
hugues.remy@epfl.ch,"The Lion King",03/05/05,1
susanne.jacob-turpin@epfl.ch,"Memento",03/05/05,1
stephane.boyer@epfl.ch,"Rosemary's Baby",03/05/06,5
marine.levy@epfl.ch,"Fargo",03/05/06,2
adrien.foucher@epfl.ch,"Once Upon a Time in America",03/05/07,4
chantal.roche@epfl.ch,"Up",03/05/08,3
